lavscam,Tue Mar 12 15:29:44 +0000 2019,"Hello #CANADA

With all the trouble in the political world of this nation,
where does your PRIME MINISTER go?   
ON A #VACATION in #FLORIDA why you squirm with every newscast talking about the #LAVSCAM. https://t.co/XrHR4p06id",John☘️,1105491067854479361,19,0,en,
lavscam,Tue Mar 12 15:29:37 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,sonia /Trump100% 2020🇺🇸🇮🇱,1105491039589142528,15,0,en,
lavscam,Tue Mar 12 15:29:34 +0000 2019,"Did you hear about the anemic job numbers? The stagnant economy? The cheap shot attack on our economy by China?
In any normal time these stories would dominate not be overshadowed by LavScam but it is time to focus.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGBu9f",Craig Reed,1105491028419768320,50,0,en,"Peterborough, Ontario"
lavscam,Tue Mar 12 15:29:22 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,Dr. Thomas Bauer [ Nr. 529 ],1105490977731555328,15,0,en,Europe
lavscam,Tue Mar 12 15:29:15 +0000 2019,I wonder if ⁦@JustinTrudeau⁩ will say that the ⁦@OECD⁩ experienced it differently than he did too. #LavScam  https://t.co/CEtvOVHV3O,Lily & Me,1105490948233015301,593,0,en,"Ontario, Canada"
lavscam,Tue Mar 12 15:28:57 +0000 2019,.⁦@CanadianPM⁩ ⁦@JustinTrudeau⁩ #corruptliberals #LavScam #cdnpoli https://t.co/PiEO8IdiMR,S. Harper,1105490871825453058,0,0,und,
lavscam,Tue Mar 12 15:28:10 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,J. Drebit,1105490672608399361,15,0,en,
lavscam,Tue Mar 12 15:28:07 +0000 2019,I wonder if ⁦@JustinTrudeau⁩ will say that the ⁦@OECD⁩ experienced it differently than he did too. #LavScam  https://t.co/CEtvOVHV3O,Charles JF Ward,1105490661543882752,593,0,en,
lavscam,Tue Mar 12 15:27:30 +0000 2019,I wonder if ⁦@JustinTrudeau⁩ will say that the ⁦@OECD⁩ experienced it differently than he did too. #LavScam  https://t.co/CEtvOVHV3O,MR. AGB,1105490504911937536,593,0,en,
lavscam,Tue Mar 12 15:27:23 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,YorkshireBoy #FUEU 🇬🇧 ❌,1105490477372137474,15,0,en,
lavscam,Tue Mar 12 15:27:05 +0000 2019,"@JustinTrudeau Nobody believes a word you say. Pathological liar, criminal, and mysogonistc twonk. 
#LavScam 
#CrookedJustin
#LiberalFailures",Gaylene,1105490403099201536,2,0,en,
lavscam,Tue Mar 12 15:26:51 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,PraiseGod4Freedom #BuildAWallCrimeWillFall,1105490342093168640,15,0,en,USA
lavscam,Tue Mar 12 15:26:41 +0000 2019,"It's a day of Sheilas. 
At 8:36 @SheilaCopps on #LavScam &amp; Liberal Caucus/Cabinet woes and, later at 11:36am, we chat with @SheilaGunnReid on the Khadr millions. https://t.co/HBHzHPdVPu",TnC,1105490300527501312,7,0,en,"Saskatchewan, Canada"
lavscam,Tue Mar 12 15:26:27 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,B J Bully,1105490242662916097,15,0,en,
lavscam,Tue Mar 12 15:26:09 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,Blazing CatFur,1105490167702437895,15,0,en,Humane Society
lavscam,Tue Mar 12 15:26:03 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,Tommy Robinson,1105490140498026496,15,0,en,"Luton, England"
lavscam,Tue Mar 12 15:26:00 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,KJ Summers 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧,1105490129886437376,15,0,en,"Cardiff, Wales"
lavscam,Tue Mar 12 15:25:59 +0000 2019,"This is a shocking development that reaffirms this scandal can no longer credibly be written off as a petty political dispute or a misunderstanding that two parties experienced differently. 

#cdnpoli #lavscam #LetHerSpeak https://t.co/cfDudXC92W",Marc Dalton,1105490125989994496,30,0,en,"British Columbia, Canada"
lavscam,Tue Mar 12 15:25:49 +0000 2019,"Hello #CANADA

With all the trouble in the political world of this nation,
where does your PRIME MINISTER go?   
ON A #VACATION in #FLORIDA why you squirm with every newscast talking about the #LAVSCAM. https://t.co/XrHR4p06id",❌Rick❌  🇨🇦,1105490083187224578,19,0,en,Canada
lavscam,Tue Mar 12 15:25:04 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,WorldwideAwakening,1105489893004853250,15,0,en,
lavscam,Tue Mar 12 15:25:01 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,Ezra Levant 🍁,1105489880283574273,15,0,en,Canada and the world
lavscam,Tue Mar 12 15:24:56 +0000 2019,"This could have been Canada— because we have 10 times the oil reserves of USA!! 

But USA has 1,000,000 xs better leader than Canada 

Trudeau not interested in Industry— just #obstructionOfJutice, misogyny, unethical and criminal behaviour. #lavscam  https://t.co/wqMXNxEXla",♈️🇨🇦 Big D. 🇨🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿#PPC2019,1105489860369018881,365,0,en,"Vancouver Island, Canada"
lavscam,Tue Mar 12 15:24:09 +0000 2019,"This is a shocking development that reaffirms this scandal can no longer credibly be written off as a petty political dispute or a misunderstanding that two parties experienced differently. 

#cdnpoli #lavscam #LetHerSpeak https://t.co/cfDudXC92W",Gaylene,1105489662292836353,30,0,en,
lavscam,Tue Mar 12 15:23:35 +0000 2019,Hey @cathmckenna what are you going to do when the earth's Temp goes down this year? Your psycho babble will be meaningless. I can't wait to watch you squirm and then be looking for a job. #cdnpoli #LavScam #Trudeau #SNCLavalin #carbontax #solarminimum #IbelieveJody #soyboysocks,Trudeauisanob,1105489519997059073,0,3,en,
lavscam,Tue Mar 12 15:23:29 +0000 2019,.@AP conceals the Liberal Party ties of the “experts” quoted in article defending Trudeau and #SNCLavalin: @ezralevant — https://t.co/kzxvNhhf7c | #cdnpoli #hw #fakenews https://t.co/bXjzOacAmV,The Rebel,1105489496844521474,15,26,en,Canada and the world
lavscam,Tue Mar 12 15:23:21 +0000 2019,"Lies, ommissions and statistics springs to mind how can you trust any numbers given out by the government when they don't stand up to scrutiny? Liberals are spinning numbers like the news.
In wake of Lavscam, how can we trust Trudeau on carbon taxes? https://t.co/jOQJHQ71NY",Abraxas_Rising,1105489460509069314,105,0,en,BC 
lavscam,Tue Mar 12 15:23:13 +0000 2019,"Trudles needed a little hiatus from the heat in Ottawa over #sncgate #LavScam &amp; #MarkNorman case subpoena threats 

Sure deserves a luxurious break from his handful of days on the job since Jan 1!

""N. Captiva Island Florida private island community...""

#cdnpoli #WhereIsTrudeau https://t.co/TBURoIJHY0",Nels Harrington,1105489429605412864,48,0,en,Kelowna 
lavscam,Tue Mar 12 15:22:38 +0000 2019,"Trudles needed a little hiatus from the heat in Ottawa over #sncgate #LavScam &amp; #MarkNorman case subpoena threats 

Sure deserves a luxurious break from his handful of days on the job since Jan 1!

""N. Captiva Island Florida private island community...""

#cdnpoli #WhereIsTrudeau https://t.co/TBURoIJHY0",❌Rick❌  🇨🇦,1105489283790618625,48,0,en,Canada
lavscam,Tue Mar 12 15:22:29 +0000 2019,"This is a shocking development that reaffirms this scandal can no longer credibly be written off as a petty political dispute or a misunderstanding that two parties experienced differently. 

#cdnpoli #lavscam #LetHerSpeak https://t.co/cfDudXC92W",888MOONRAKER888,1105489243931963393,30,0,en,
lavscam,Tue Mar 12 15:22:29 +0000 2019,"Is it October yet?

#TrudeauIsDone 
#LavScam
#Scheer4PM 
#ppcPurge2019 
#elxn43 
#cdnpoli https://t.co/cEJkR5eujI",Mr. Proudly Canadian,1105489243219087363,5,0,en,
lavscam,Tue Mar 12 15:22:13 +0000 2019,"This is a shocking development that reaffirms this scandal can no longer credibly be written off as a petty political dispute or a misunderstanding that two parties experienced differently. 

#cdnpoli #lavscam #LetHerSpeak https://t.co/cfDudXC92W",Dan Gullett,1105489179075661829,30,0,en,"Wawanesa, MB"
lavscam,Tue Mar 12 15:21:32 +0000 2019,"""The international economic group that oversees a global anti-bribery convention says it's monitoring the allegations that Prime Minister Justin Trudeau interfered in a criminal prosecution against SNC-Lavalin.""

#Lavscam #Trudeau
https://t.co/B7Yll5pffI",Doug Kenwright,1105489005615886343,128,0,en,The Village...
lavscam,Tue Mar 12 15:21:29 +0000 2019,"Did you hear about the anemic job numbers? The stagnant economy? The cheap shot attack on our economy by China?
In any normal time these stories would dominate not be overshadowed by LavScam but it is time to focus.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGBu9f",John☘️,1105488994295459846,50,0,en,
lavscam,Tue Mar 12 15:21:21 +0000 2019,"""Does Justin Trudeau know what he's doing?"" - https://t.co/8oIfTQEw6L 

If you have to ask the question, you already know the answer.

#LavScam #Cdnpoli #Trudeau
https://t.co/VZcSawav89",Freda Gordon,1105488958383902720,43,0,en,Canada
lavscam,Tue Mar 12 15:20:56 +0000 2019,"When Donald Trump goes to Mar-a-Lago or to a golf course, Canadian media are all over it.  When Justin Trudeau escapes the #LavScam scandal to Florida, Canadian media respect his privacy.  Thankfully American media do not.   https://t.co/vVsvbY0GTs",Christian F. Aguirre,1105488855380058114,28,0,en,Canada
lavscam,Tue Mar 12 15:20:54 +0000 2019,"While we rightly obsess over LavScam and the role @JustinTrudeau has played, we are missing big economic stories that would shake any government. Time to shine some light.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGjThH",Nancy Prentice,1105488844000944130,67,0,en,"Airdrie, Alberta"
lavscam,Tue Mar 12 15:20:38 +0000 2019,"This is a shocking development that reaffirms this scandal can no longer credibly be written off as a petty political dispute or a misunderstanding that two parties experienced differently. 

#cdnpoli #lavscam #LetHerSpeak https://t.co/cfDudXC92W",Nancy Prentice,1105488776820715521,30,0,en,"Airdrie, Alberta"
lavscam,Tue Mar 12 15:20:25 +0000 2019,"Many of the same media who have been serving up daily Trump minutiae for more than 2 years (most days as the lead) are now musing that the  SNC Lavalin scandal is running out of gas. With so many questions left unanswered, the media has a responsibility not to move on. #lavscam",Alberta ACT Now,1105488723842490368,146,0,en,"Alberta, Canada"
lavscam,Tue Mar 12 15:20:24 +0000 2019,"This could have been Canada— because we have 10 times the oil reserves of USA!! 

But USA has 1,000,000 xs better leader than Canada 

Trudeau not interested in Industry— just #obstructionOfJutice, misogyny, unethical and criminal behaviour. #lavscam  https://t.co/wqMXNxEXla",🇨🇦🇺🇸🐀🐀Alberdda Rodentia🐀🐀🇺🇸🇨🇦,1105488718951936000,365,0,en,"AB - RATSNEST,Bolshevikville"
lavscam,Tue Mar 12 15:20:13 +0000 2019,Let's not kid ourselves—Justin Trudeau has been the MP for SNC-Lavalin for a very long time https://t.co/6CuERFiFLy #Cdnpoli #SNCLavalin #LavScam #Trudeau #Canada https://t.co/AGrXFt97PD,The Georgia Straight,1105488672550518784,0,0,en,Vancouver
lavscam,Tue Mar 12 15:20:11 +0000 2019,"When Donald Trump goes to Mar-a-Lago or to a golf course, Canadian media are all over it.  When Justin Trudeau escapes the #LavScam scandal to Florida, Canadian media respect his privacy.  Thankfully American media do not.   https://t.co/vVsvbY0GTs",™●POLITICAL ACTIVIST',1105488664631615488,28,0,en,"Toronto, Ontario"
lavscam,Tue Mar 12 15:20:05 +0000 2019,"""Does Justin Trudeau know what he's doing?"" - https://t.co/8oIfTQEw6L 

If you have to ask the question, you already know the answer.

#LavScam #Cdnpoli #Trudeau
https://t.co/VZcSawav89",Nancy Prentice,1105488640208068610,43,0,en,"Airdrie, Alberta"
lavscam,Tue Mar 12 15:19:44 +0000 2019,"@nationalpost The content for this story is remarkably similar to this https://t.co/Naru6zkVO3, and the writer wasn’t credited. Set the outlets and subject of the story aside, not crediting the writer is kind of junky business practice. What if the NP hadn’t credited Fife for #lavscam?",puffnblow,1105488552211726338,213,0,en,
lavscam,Tue Mar 12 15:19:05 +0000 2019,"""Does Justin Trudeau know what he's doing?"" - https://t.co/8oIfTQEw6L 

If you have to ask the question, you already know the answer.

#LavScam #Cdnpoli #Trudeau
https://t.co/VZcSawav89",Gaylene,1105488389447462912,43,0,en,
lavscam,Tue Mar 12 15:19:01 +0000 2019,I wonder if ⁦@JustinTrudeau⁩ will say that the ⁦@OECD⁩ experienced it differently than he did too. #LavScam  https://t.co/CEtvOVHV3O,Alberta ACT Now,1105488373660057601,593,0,en,"Alberta, Canada"
lavscam,Tue Mar 12 15:18:40 +0000 2019,".@Puglaas testified that PMO senior staffer Mathieu Bouchard said that one of the prosecutors directly involved in the trial favoured doing a deal with SNC-Lavalin. How would he know that, without going around the AG and directly contacting prosecutors? How? #LavScam #cdnpoli",Alberta ACT Now,1105488283029495809,240,0,en,"Alberta, Canada"
lavscam,Tue Mar 12 15:18:33 +0000 2019,"American media @NBCNews now calling Justin Trudeau ""Canada's Poster Boy"" and report he left Florida just hours after he arrived with his entourage 
https://t.co/jF2iNRg5Dw
#LavScam https://t.co/lVlt5rX515",News Junkie,1105488255888297984,1,0,en,
lavscam,Tue Mar 12 15:18:09 +0000 2019,"This is a shocking development that reaffirms this scandal can no longer credibly be written off as a petty political dispute or a misunderstanding that two parties experienced differently. 

#cdnpoli #lavscam #LetHerSpeak https://t.co/cfDudXC92W",Ken Smith,1105488153584926721,30,0,en,
lavscam,Tue Mar 12 15:17:55 +0000 2019,"This is a shocking development that reaffirms this scandal can no longer credibly be written off as a petty political dispute or a misunderstanding that two parties experienced differently. 

#cdnpoli #lavscam #LetHerSpeak https://t.co/cfDudXC92W",KH,1105488096051769344,30,0,en,Canada
lavscam,Tue Mar 12 15:17:50 +0000 2019,https://t.co/NECPAikbVo,Greg Kielec,1105488072756604928,19,0,und,Canada
lavscam,Tue Mar 12 15:17:49 +0000 2019,"Trudeau will have a hard time running as the ""anti-Harper"", when Harper is currently more popular than he is. 

#cdnpoli #Trudeau #Lavscam
https://t.co/DS4m7pIffK via @TrueNorthCentre",Corporate Asshole,1105488069011099652,31,0,en,
